Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2025,4,12,1378.698171,1166.253426,1232.137236,1175.740294,1156.54269,1146.273719,1158.927109,1201.981728,1143.995142,1074.917363,867.6673449,641.6059298,494.5800312,490.5265283,563.5122581,730.188949,758.029206,1040.52008,1213.697354,1292.864353,1227.344404,1169.882064,1130.634947,1115.467776
2025,4,13,1323.813541,1142.375696,985.4838269,1130.546733,1092.073593,1096.016269,1074.676763,1082.051218,959.0738631,799.1661387,672.6265313,582.6718665,584.1203655,615.2576381,684.9982567,840.1546513,868.8497944,1102.766445,1256.013357,1325.971506,1260.49785,1191.7359,1149.780263,1118.977343
2025,4,14,1525.498667,1349.92741,1221.286501,1184.135895,1148.619515,1169.996747,1229.037484,1364.649656,1323.341438,1140.447195,919.1998895,776.3726649,735.4505496,712.569507,818.7728322,999.7782274,1027.087844,1296.48904,1435.577647,1517.588983,1441.932322,1358.44493,1297.878303,1231.962684
2025,4,15,1386.685952,1199.175213,1081.948242,1034.385689,1016.679055,1029.256638,1279.687247,1413.299022,1329.767908,1150.779005,943.5382404,817.7578917,787.901423,813.9777512,919.3792198,1111.461472,1135.276968,1360.621701,1468.708815,1506.570563,1420.647459,1324.882618,1286.05459,1220.427868
2025,4,16,1407.594367,1219.609415,1083.490937,1027.66344,1007.3756,1017.810165,1073.964573,1201.230748,1128.694576,1135.742036,906.2226558,773.9673917,741.0597551,777.7325263,891.0434003,1135.315326,1164.011822,1342.017872,1405.522795,1478.295708,1411.217939,1363.615727,1303.858978,1209.397139
2025,4,17,1366.458178,1236.556759,1113.293458,1038.482896,1020.886327,1030.386307,1089.837269,1207.989973,1106.722728,1157.713808,982.545544,854.6526053,824.0442275,770.1655741,832.5922105,1086.654484,1089.143965,1281.063528,1390.556331,1432.690035,1352.341394,1292.783105,1213.47776,1150.332392
2025,4,18,1394.713348,1208.816213,1201.943346,1140.679012,1120.909404,1128.24654,1118.928898,1136.322072,1054.324608,888.6823386,717.5865855,575.0851758,495.7394035,445.8461695,506.0702294,671.4948937,920.8432882,1125.217751,1167.042091,1256.259701,1203.259159,1139.6708,1113.614706,1098.286161
2025,4,19,1310.526595,1140.471,1203.012264,1135.400726,1110.667437,1106.454498,1118.296518,1155.719423,1079.869934,1031.876897,877.4484333,750.9956575,741.0473525,680.5949663,721.1173466,808.1997498,854.6713705,1066.415073,1221.455338,1300.084466,1238.206866,1185.987532,1159.969918,1122.916566
2025,4,20,1318.824707,1141.164217,1213.017413,1143.799457,1108.461133,1107.638462,1090.862857,1107.811193,950.3919361,770.1273828,557.3169356,451.8623702,412.8396345,416.9747542,546.6485048,742.1998668,837.5437975,1069.385457,1164.644577,1270.294151,1213.637453,1154.956992,1120.513439,1097.879469
2025,4,21,1451.089352,1290.109699,1174.061076,1120.897388,1100.647834,1101.211865,1087.826407,1106.056272,991.7702174,876.6768687,807.4379931,803.4467591,757.7532857,829.9073583,859.1258448,1013.061018,1169.905756,1378.990835,1494.741494,1530.576897,1459.590202,1387.964161,1340.672026,1310.194692
2025,4,22,1490.192616,1339.827098,1227.388077,1157.273606,1144.728538,1152.844862,1176.492018,1310.769238,1297.189015,1168.787859,932.1962099,777.7709343,703.7339263,714.6695295,829.5279433,1016.665738,1075.753604,1284.227617,1418.27022,1452.637455,1372.674416,1307.079472,1234.346333,1187.763786
2025,4,23,1377.458608,1197.51653,1072.029913,1005.737892,973.3275899,979.3448629,1029.325451,1166.377789,1114.461261,1168.711973,934.0919865,798.9856179,753.2906598,730.1229906,851.4782864,1041.007077,1114.366372,1277.950336,1401.75303,1445.712958,1371.030003,1298.228294,1270.448572,1201.13454
2025,4,24,1374.958554,1195.128426,1270.245074,1214.699343,1198.72687,1209.092427,1237.676134,1352.462492,1289.097307,1157.03241,1040.942947,1016.012952,884.7935975,816.3246424,887.1833659,1025.629714,1012.681448,1227.93891,1356.008713,1412.219164,1352.000601,1288.118625,1237.172733,1183.159636
2025,4,25,1374.222165,1200.989496,1264.472497,1189.578814,1144.134341,1146.248692,1161.382609,1164.454891,1066.888154,873.4546841,689.1193309,583.6349316,651.1838407,841.4332958,1008.245027,1147.458045,1048.576743,1142.604637,1272.895657,1271.249186,1209.012445,1162.347901,1115.606717,1090.199964
2025,4,26,1504.220445,1361.954833,1228.066585,1162.006091,1132.451927,1126.813083,1131.399443,1181.508025,1088.905241,988.2876002,915.1033926,895.8368152,923.4325024,891.8504688,935.6668034,979.7029689,1121.630293,1128.810412,1266.824554,1311.178952,1255.198198,1205.493524,1152.533486,1141.222732
2025,4,27,1334.481171,1151.854113,1224.320579,1161.098777,1123.973703,1103.995013,1086.456606,1090.342257,935.1346887,741.4000911,562.7700617,472.2019194,426.0663273,461.5927967,578.0948475,804.1691,927.5177113,1137.291603,1305.04364,1341.952862,1275.339018,1215.294074,1151.491877,1108.572739
2025,4,28,1498.298541,1340.246756,1226.846758,1186.027918,1171.533924,1174.749231,1220.46714,1400.511731,1420.922408,1361.166345,1228.041356,1137.355087,1060.350934,1156.945907,1286.832413,1369.367134,1565.345515,1678.943333,1727.832226,1712.615282,1634.436366,1554.713915,1505.881418,1453.755645
2025,4,29,1605.407677,1415.53052,1288.187985,1213.160424,1207.499457,1258.754225,1314.306339,1519.645643,1580.298481,1557.659533,1449.558805,1248.620601,1051.718388,976.2443596,1047.111568,1148.436989,1243.807254,1453.936212,1451.788468,1471.16046,1403.815797,1347.354191,1278.064815,1213.240068
2025,4,30,1384.582838,1211.960559,1111.79565,1059.862988,1045.730794,1054.546811,1073.296189,1265.612806,1240.894411,1267.272239,1088.355494,1001.366365,1034.241106,1072.918443,990.6721433,1036.185979,1202.211824,1378.710486,1539.462887,1561.377196,1500.630259,1428.162822,1345.5861,1268.226727
2025,5,1,1443.06834,1262.846048,1108.961672,1023.311701,1003.51089,1013.108974,1069.620151,1249.723576,1331.094144,1477.032821,1352.026235,1254.144363,1227.917164,1093.233826,1106.595282,1225.129088,1293.601378,1379.679425,1567.909021,1574.484986,1522.480664,1460.08229,1377.584299,1280.869734
2025,5,2,1648.441446,1482.250235,1316.570322,1247.814547,1221.166928,1242.31398,1288.397496,1484.965259,1596.548871,1531.131172,1539.696121,1531.273116,1507.06761,1496.516554,1532.870236,1571.731157,1505.08734,1628.942225,1775.00891,1777.12175,1675.163614,1585.471179,1493.009829,1383.700618
2025,5,3,1538.565509,1336.230456,1368.083165,1270.862137,1215.390087,1215.943613,1239.654809,1320.359718,1280.879526,1174.487102,1005.555811,852.6003543,841.846928,860.3776367,968.0504867,1024.544578,1259.072845,1494.92474,1532.851402,1578.74604,1518.662117,1450.308749,1399.696616,1317.216015
2025,5,4,1620.833653,1424.520982,1346.714992,1262.181088,1222.806507,1212.518453,1202.7368,1253.920741,1166.995534,994.25469,803.6106999,705.7863249,718.2757293,813.6533892,970.0014774,1001.289788,1003.637756,1273.40211,1529.637644,1581.538533,1504.860293,1428.672419,1336.498648,1239.556507
2025,5,5,1452.933351,1264.309714,1124.721939,1052.959673,1034.453354,1048.228847,1095.387017,1361.362105,1471.828237,1645.627785,1502.201501,1414.863092,1363.998614,1350.87352,1180.331364,1178.853091,1319.503216,1466.25683,1672.872054,1687.59822,1621.719425,1534.435377,1409.024607,1305.044171
2025,5,6,1463.900992,1276.740227,1151.83042,1058.602713,1029.133143,1030.587192,1103.951407,1334.610375,1361.228682,1378.900111,1205.308727,1121.075347,1114.306605,1064.475503,978.3389673,1084.837599,1283.264807,1454.11473,1611.325681,1683.122349,1609.313096,1555.836544,1439.432681,1326.260248
2025,5,7,1456.19846,1257.381273,1081.631619,1003.528729,971.3319709,988.0161449,1112.909811,1365.220344,1391.104299,1382.540259,1144.780114,1003.223876,998.7105011,935.2466479,972.4712427,1085.721183,1194.160524,1417.201372,1645.142367,1683.545273,1638.773705,1549.784587,1441.506991,1288.709325
2025,5,8,1431.207502,1250.652577,1098.258586,1024.782747,998.7956639,1012.905931,1101.72089,1372.961239,1408.03423,1361.074622,1083.714738,927.865152,851.6370955,923.1138769,1197.643939,1238.557606,1322.603653,1480.918789,1706.21034,1734.192577,1668.247797,1578.924038,1449.973995,1315.450226
2025,5,9,1661.706935,1468.602577,1312.152719,1246.02065,1217.888569,1235.758177,1298.956908,1502.704587,1592.205083,1616.467382,1629.432212,1626.486275,1659.14574,1674.481693,1720.174647,1713.27264,1593.609555,1696.525845,1805.949521,1796.039786,1707.706397,1593.246511,1490.045554,1373.063349
2025,5,10,1528.333414,1317.584408,1328.853694,1239.307364,1200.420644,1193.035012,1191.650444,1271.785853,1269.410803,1239.968894,1123.180446,1006.121527,860.2000246,833.2464645,962.1301765,827.6338942,980.7211709,1167.312479,1381.486677,1426.063025,1365.967227,1315.387405,1267.982382,1212.068906
2025,5,11,1439.139903,1250.513914,1080.690613,986.4258859,954.9984569,948.9546129,932.7042273,986.4899447,916.9449305,1017.868383,864.638602,754.4397166,666.3255541,656.4769591,725.3443964,861.6846413,923.6657222,1142.017579,1341.591561,1411.94725,1373.892073,1337.783302,1275.806934,1200.050444
2025,5,12,1386.386513,1216.842439,1068.666854,997.9786859,979.3058819,997.0466919,1077.579132,1319.582478,1343.752483,1307.995143,1057.508211,900.8450666,873.220896,923.7607097,1032.418015,1136.857989,1157.789797,1361.322094,1544.671923,1568.126124,1481.31428,1413.414329,1321.811646,1229.865856
2025,5,13,1612.627019,1425.406565,1273.148776,1184.467608,1167.612129,1190.213971,1113.979184,1333.174461,1341.679743,1267.174355,1039.413621,883.5513165,845.1349443,890.1678501,980.0954788,1160.275482,1209.050639,1392.00116,1573.869303,1576.378776,1507.168529,1423.606446,1335.899869,1251.611426
2025,5,14,1612.710237,1454.059705,1305.857222,1220.632576,1182.091499,1198.435176,1280.494954,1512.744532,1508.182317,1303.453972,1106.854885,950.065243,974.8466121,1073.512032,1183.059206,1232.8642,1233.41482,1369.568749,1508.997459,1529.589447,1463.397803,1584.755343,1505.472038,1455.600373
2025,5,15,1613.957544,1454.940554,1325.412645,1273.610622,1237.094055,1259.854925,1294.287956,1504.356394,1542.338931,1417.10285,1224.079432,1033.137411,1046.360493,1044.208079,1141.207765,1283.960595,1296.379277,1422.645909,1550.810415,1540.053696,1468.68223,1612.046401,1515.496706,1447.913503
2025,5,16,1617.526479,1423.989489,1291.072304,1216.983263,1180.894874,1197.570395,1253.378239,1462.021577,1467.662332,1320.361984,1188.012681,1080.640673,1181.291727,1194.118807,1236.465247,1337.148533,1312.580475,1385.295627,1460.617851,1615.253122,1554.634601,1507.115199,1415.331127,1353.89024
2025,5,17,1547.66686,1386.994127,1251.740355,1194.52774,1152.17299,1158.496823,1163.37293,1213.187086,1183.724695,1193.403563,1168.130995,1122.12737,1088.949304,1064.946805,1079.436289,1158.269617,1069.847033,1192.045744,1343.94845,1302.786472,1222.537629,1184.685493,1129.70629,1108.061156
2025,5,18,1323.560274,1145.300418,1186.414611,1107.180026,1089.890767,1080.210175,1053.72015,1096.041021,1032.314337,913.180977,849.5863678,828.9538625,864.6620963,1026.64454,1028.191087,1046.823361,1033.633751,1180.446749,1326.681589,1312.404617,1244.231005,1182.014406,1137.159595,1090.94368
2025,5,19,1530.199759,1346.305058,1211.16161,1155.26455,1145.513938,1169.844596,1076.130516,1286.139055,1378.459063,1498.658425,1411.240565,1230.737078,1287.126699,1311.373564,1071.315962,1166.950601,1285.986177,1397.237876,1555.980734,1517.754202,1439.014184,1366.279522,1312.811781,1217.563627
2025,5,20,1408.067847,1204.892031,1053.742532,989.5013679,958.3183149,972.0459879,1044.688045,1256.081113,1285.368555,1314.381719,1178.837434,1067.344552,1032.310913,1092.062372,1041.284521,1147.596347,1289.304179,1399.37844,1533.432586,1514.787407,1441.541753,1358.643639,1273.367652,1194.794012
2025,5,21,1379.299834,1193.096097,1049.304777,978.5832269,955.7738449,967.5093389,1025.731193,1242.305858,1282.15221,1270.766701,1109.744613,978.3328164,987.0862818,1076.043781,1053.708732,1240.401139,1324.20785,1427.049346,1549.897351,1498.273221,1413.720308,1331.1742,1241.954425,1190.518151
2025,5,22,1559.585898,1376.946281,1243.143622,1189.260035,1182.273617,1182.971306,1266.746116,1452.241365,1542.392192,1478.259205,1368.644693,1222.195922,1107.300541,1225.925815,1267.818472,1440.473899,1358.996159,1432.821565,1545.568089,1517.499291,1435.657538,1360.776951,1286.364676,1205.213863
2025,5,23,1406.070473,1213.201216,1080.431887,1013.887185,969.8043129,972.9144959,1021.13565,1211.324967,1288.997369,1374.386517,1267.695874,1118.319744,1084.399077,1114.479822,1171.81412,1083.252755,1265.001348,1403.449266,1500.462938,1462.616602,1384.003324,1327.125914,1279.473357,1210.921744
2025,5,24,1386.25465,1195.993059,1247.682188,1182.684894,1159.38499,1156.920814,1142.762766,1224.608384,1184.378215,1038.922016,859.0744288,706.9498135,716.0180579,876.0528825,897.5038259,1018.207629,1044.359864,1170.445532,1323.218908,1287.968219,1210.933464,1180.223541,1159.864369,1138.096316
2025,5,25,1522.734312,1336.416136,1213.568178,1161.862345,1136.634074,1127.377165,1119.514887,1154.946511,1112.526401,1048.603142,945.3869988,728.0771076,676.8081699,707.2516461,794.3582621,979.6340797,972.7388095,1154.366296,1339.097187,1307.224323,1238.941113,1398.440217,1345.521757,1323.817043
2025,5,26,1514.317414,1334.055647,1187.445084,1138.531188,1122.752466,1140.260459,1189.518207,1408.307054,1535.610407,1493.889761,1421.744049,1390.761197,1420.740304,1393.939915,1232.557506,1303.652353,1373.881985,1471.080195,1594.616195,1558.225544,1479.975659,1583.773352,1489.472878,1419.068168
2025,5,27,1596.279541,1377.383691,1247.506914,1188.739772,1162.874128,1176.359156,1252.049724,1426.848341,1536.135543,1430.100599,1303.292678,1222.751694,1255.786911,1305.364995,1331.673331,1362.831848,1504.758339,1634.773013,1623.197711,1605.287154,1522.785766,1593.167685,1509.493167,1403.189293
2025,5,28,1648.070049,1438.685676,1293.309685,1214.734262,1175.893172,1196.186554,1295.216241,1499.360582,1592.855641,1448.908891,1273.193003,1201.217146,1215.600244,1222.34235,1283.886029,1355.241413,1287.13963,1414.693686,1628.173292,1603.711336,1534.617191,1470.110635,1370.560779,1261.069307
2025,5,29,1438.217841,1251.592278,1094.773887,1018.597027,994.9655869,1016.912482,1074.673357,1290.123099,1370.649679,1513.449758,1381.916158,1177.680299,1012.490737,1008.647343,976.2384602,1121.377244,1254.759751,1397.72792,1605.542693,1610.478873,1552.445415,1475.81221,1356.138555,1252.66764
2025,5,30,1415.86637,1214.237843,1267.981817,1193.323209,1165.084195,1174.056712,1237.546945,1461.568152,1520.034895,1325.213269,1108.265856,967.8965878,939.9121799,972.1221504,1068.309165,1070.337488,1290.618315,1394.699869,1529.31577,1503.069815,1441.663878,1370.21911,1276.611556,1199.337247
2025,5,31,1388.030563,1193.586951,1033.957295,961.9581819,931.5701629,931.5516469,938.8224583,1029.658693,1077.337248,1150.486808,1159.570334,1139.663604,1140.141257,1165.922372,1197.020756,1237.866283,1322.327069,1430.837005,1586.0745,1530.589117,1446.690478,1372.674315,1322.75225,1253.312046
2025,6,1,1464.202842,1262.338432,1087.230073,996.1602409,941.4511889,933.3198859,918.6726203,982.0322513,974.1047465,884.3208449,798.1407042,779.9439858,836.4798421,932.604624,1069.744529,1165.078391,1269.361992,1414.186483,1581.319344,1548.860177,1439.440898,1367.158333,1279.707454,1208.631044
2025,6,2,1422.385814,1264.939659,1108.673416,1039.31267,1033.926066,1049.900336,1097.523846,1334.904001,1472.267034,1288.511088,1097.131843,1029.632064,1125.080249,1230.996546,1316.943061,1357.476453,1457.470623,1555.369399,1729.054913,1694.047727,1597.97976,1511.850987,1403.368737,1307.272431
2025,6,3,1474.958746,1273.333082,1114.870786,1031.104844,1005.673379,1024.580526,1098.333668,1329.318879,1427.07121,1338.534583,1214.24216,1042.211357,946.2569722,906.8815901,1041.617038,1209.060503,1307.515868,1450.646594,1696.18344,1713.608699,1637.780808,1565.649099,1441.026855,1318.130391
2025,6,4,1467.038263,1290.64439,1130.441789,1043.104073,1026.808361,1036.454621,1106.971396,1333.894185,1425.606897,1306.180226,1207.951349,1138.653779,1142.139275,1181.866005,1265.618177,1315.530795,1394.328147,1536.102088,1699.032558,1688.612383,1604.740659,1525.765744,1430.287032,1303.397204
2025,6,5,1457.281424,1276.176025,1114.743691,1034.077256,1012.429483,1019.57677,1105.931347,1366.309277,1458.765546,1225.517095,1001.640426,863.0835215,918.8220074,972.8676989,1036.042158,1168.140014,1332.043331,1457.72145,1709.593747,1720.319374,1656.392099,1590.174648,1477.947556,1343.859171
2025,6,6,1496.470745,1285.68839,1115.074333,1037.258883,1002.996491,1024.285743,1067.798018,1328.624735,1438.333565,1235.790859,1123.547853,920.6816121,925.4017129,979.0683384,955.3263141,1031.702485,1240.256927,1425.318185,1667.457907,1678.468219,1628.868621,1558.478456,1458.65611,1358.180802
2025,6,7,1503.550775,1277.868599,1303.568143,1198.773967,1168.461099,1159.549393,1171.800302,1258.052018,1293.836156,1232.358712,1046.121091,885.7883438,803.8443117,808.4779667,897.9166769,1040.795849,1036.381218,1241.022827,1475.896352,1474.488184,1416.014951,1372.06555,1303.981199,1245.768323
2025,6,8,1439.335756,1251.757111,1291.11685,1218.069783,1170.657915,1169.289311,1142.537591,1192.892816,1184.299251,1076.758171,953.7439044,921.7445832,910.4266286,853.5547638,886.7399005,1033.097994,1017.127932,1252.520116,1518.437351,1534.023409,1465.720336,1420.01799,1349.361546,1272.05583
2025,6,9,1443.79299,1242.903312,1295.123257,1204.929846,1182.370467,1178.717558,1192.603279,1264.09608,1297.480452,1235.073923,1142.185271,990.661105,964.814202,1101.791133,1082.574174,1244.833328,1248.024945,1445.953803,1788.514448,1774.743943,1705.029363,1583.201138,1468.742923,1318.687374
2025,6,10,1573.81252,1404.83365,1255.762236,1174.89317,1134.012941,1137.658931,1321.558487,1624.796433,1796.39035,1642.708847,1347.985744,1080.805922,994.1857878,992.3344157,1097.891308,1061.06487,1267.006072,1494.589296,1796.786035,1836.145594,1778.985758,1678.086287,1532.078206,1368.35121
2025,6,11,1730.819434,1527.460391,1360.831153,1278.218327,1244.060706,1252.937343,1337.827476,1588.955587,1729.946732,1632.325167,1472.211408,1427.614367,1454.042757,1508.351898,1594.121163,1632.74583,1504.599684,1647.443019,1868.219447,1853.618463,1758.339883,1657.216364,1523.589848,1361.380052
2025,6,12,1538.320744,1329.04264,1369.344567,1268.967966,1236.55621,1242.663493,1108.558808,1361.355661,1565.447854,1671.811099,1581.042967,1480.448361,1457.606517,1485.84085,1531.92251,1380.649419,1413.153089,1530.316589,1770.942329,1775.734876,1712.294713,1603.984355,1473.347567,1363.516435
2025,6,13,1508.841626,1322.918092,1354.972427,1267.7932,1251.590815,1275.263101,1281.587964,1532.114415,1700.854522,1728.849446,1734.846842,1708.429795,1690.678579,1716.324998,1678.722779,1486.01459,1584.954964,1714.059123,1918.359939,1908.506623,1823.9048,1731.103772,1618.802777,1441.438806
2025,6,14,1585.080615,1345.298162,1377.86075,1269.056474,1220.642373,1221.086333,1254.937183,1364.485763,1457.040052,1468.845877,1290.098001,1150.336101,1092.451102,1187.786196,1262.821909,1341.380718,1290.58803,1487.5265,1666.812141,1622.009997,1530.865187,1475.032782,1413.620884,1321.650973
2025,6,15,1531.518165,1327.440724,1343.125885,1274.780978,1213.875691,1188.734461,1187.015982,1265.070413,1299.887819,1294.544071,1236.685491,1096.362447,1056.443128,1060.159456,1159.257595,1062.21258,1233.078945,1436.696191,1676.558402,1674.756277,1585.739617,1501.633673,1385.238371,1264.44723
2025,6,16,1661.418464,1476.325799,1326.325326,1242.296751,1220.131859,1226.229429,1102.543921,1362.924763,1546.337274,1499.596232,1580.837395,1422.161315,1432.050985,1477.050735,1569.078349,1366.528567,1452.260661,1616.960663,1849.563584,1829.463146,1743.321745,1665.503393,1550.230426,1409.710019
2025,6,17,1568.095587,1356.278808,1173.015135,1082.883834,1035.983697,1047.979908,1126.744527,1409.127125,1586.412286,1493.995442,1399.468398,1342.515572,1323.035037,1338.354351,1363.277939,1406.531578,1517.577629,1643.991643,1858.469015,1846.999072,1764.840916,1660.281056,1527.706519,1385.014645
2025,6,18,1546.350738,1335.696826,1161.764084,1066.01482,1023.949697,1036.855673,1121.215305,1424.003308,1591.058548,1599.013447,1335.591629,1115.467878,1011.21097,1024.253434,1119.253744,1063.965109,1300.306616,1533.630654,1839.933065,1875.514541,1802.826421,1709.17963,1561.990311,1393.665985
2025,6,19,1737.65997,1539.105544,1379.57407,1295.143169,1248.090637,1248.711213,1331.368157,1610.196414,1808.267391,1708.41626,1599.998648,1544.214046,1566.69351,1505.623448,1473.276662,1333.396452,1412.910668,1568.896403,1872.747582,1894.487281,1832.072094,1736.304536,1578.577678,1434.429801
2025,6,20,1755.804703,1548.100533,1389.998256,1292.574578,1247.851714,1277.113809,1328.197564,1586.235595,1755.598359,1681.963867,1534.504765,1423.067112,1406.801049,1374.935923,1371.985212,1445.204763,1354.685757,1508.685472,1725.816806,1697.830193,1632.270744,1538.250298,1450.123589,1319.069192
2025,6,21,1487.190233,1275.662368,1091.820081,1005.092169,967.4943889,957.1645219,975.9529063,1085.191648,1169.488206,1139.369647,1224.715201,1052.140998,961.9363277,1011.621879,1110.807971,1194.540613,1154.442492,1362.481601,1594.62259,1589.100061,1524.044424,1468.168597,1400.98636,1311.961403
2025,6,22,1478.192456,1287.043977,1305.362685,1210.554876,1165.902319,1160.914935,1154.143583,1204.08109,1204.688065,1110.914222,1156.71276,1133.776887,1197.962548,1235.271871,1254.285608,1333.15641,1473.100539,1446.578806,1694.423446,1652.06472,1553.693503,1691.529383,1571.375005,1450.558885
2025,6,23,1883.932732,1693.184884,1521.920245,1422.72022,1386.268059,1387.82387,1499.099942,1804.823166,2124.875992,2071.614517,1907.708969,1820.945477,1781.10964,1817.653208,1889.628967,1765.176752,1899.763815,2197.557414,2457.809804,2437.030938,2297.671381,2163.397681,1971.450803,1712.857473
2025,6,24,2048.339458,1845.61978,1647.258211,1529.272446,1444.86781,1458.425402,1342.848792,1669.220122,1905.464044,1861.017548,1931.420415,1776.79782,1759.142033,1762.840831,1796.465986,1817.438942,1769.352336,1969.18675,2277.120489,2258.653329,2129.809711,1996.04072,1812.388573,1632.878922
2025,6,25,1736.183539,1538.669142,1387.426265,1286.624677,1237.8464,1240.093799,1333.226424,1570.66426,1747.438473,1697.941035,1545.240308,1417.863387,1384.185867,1444.063495,1553.200913,1583.410956,1701.700069,1648.978388,1876.81885,2056.877457,1954.86631,1848.868792,1743.095631,1579.506231
2025,6,26,1730.876099,1517.041764,1346.665331,1246.684288,1209.317368,1230.385815,1320.616259,1555.085353,1734.951544,1642.178611,1513.489752,1428.758022,1429.221232,1438.34699,1484.913172,1496.468412,1537.006981,1464.924904,1775.244465,1804.514651,1757.112575,1882.782359,1747.437979,1597.831569
2025,6,27,1727.884378,1517.163457,1360.621551,1266.927406,1212.256777,1222.963871,1312.551963,1574.006238,1703.121178,1493.695661,1292.236387,1145.229391,1139.318024,1269.196393,1416.320822,1428.057309,1540.807079,1810.996633,2003.460953,1989.44708,1916.478917,1806.944167,1700.000827,1583.213458
2025,6,28,1735.988308,1515.84429,1330.157549,1231.164467,1200.426847,1204.319035,1216.761371,1321.959561,1441.900316,1465.177632,1300.426035,1108.948057,1050.533039,1085.348719,1178.352171,1322.713466,1572.094324,1811.366745,2053.863521,1993.020864,1892.255029,1796.108465,1700.681555,1613.957721
2025,6,29,1771.411522,1571.931294,1390.088112,1280.392145,1193.018366,1179.950262,1171.14826,1222.686451,1269.546565,1188.713976,1051.585657,962.9933623,917.4098704,946.2479756,1022.581218,1136.063431,1350.214837,1435.289345,1725.707825,1764.070704,1713.963042,1633.798597,1492.316129,1318.374142
2025,6,30,1453.821946,1261.832899,1148.689088,1073.66464,1037.864162,1035.757293,1277.359098,1540.548462,1710.764207,1634.773332,1517.153036,1340.234945,1236.208256,1205.332926,1291.041845,1146.045665,1281.165934,1449.499488,1726.775998,1751.471101,1694.632873,1614.795209,1487.774385,1332.300141
2025,7,1,1514.740876,1308.374248,1139.478855,1056.194866,1020.902677,1041.207711,1104.708336,1378.211115,1562.826996,1430.231918,1457.132577,1246.193926,1134.845571,1118.683813,1221.890554,1123.414753,1292.694627,1479.341895,1763.29768,1825.911551,1774.555856,1690.207184,1560.74398,1409.547615
2025,7,2,1589.649877,1376.361993,1208.910369,1121.968944,1092.377363,1105.718664,1378.244721,1663.217868,1832.95209,1609.194102,1334.049536,1144.307508,1064.61824,1038.0661,1143.616851,1295.898685,1500.864991,1492.775114,1803.978211,1936.218268,1878.68777,1785.950421,1664.498508,1511.271545
2025,7,3,2077.401876,1855.070222,1654.516258,1538.129365,1481.033698,1511.593168,1600.808227,1863.922042,2070.66017,2081.672026,2039.100323,1909.270169,1910.91154,1899.507326,2034.865312,1866.243606,1987.276791,2077.762084,2326.501441,2351.823183,2243.772415,2236.872508,2045.201803,1846.553886
2025,7,4,1855.820071,1638.673567,1463.843824,1366.149263,1319.22614,1334.406669,1392.393897,1652.841383,1857.062878,1726.036975,1530.385955,1328.886065,1187.477335,1195.511492,1374.397655,1463.37843,1429.722819,1594.839625,1856.585656,1855.78195,1766.511211,1685.837639,1574.130491,1438.408531
2025,7,5,1693.330937,1499.958543,1426.518686,1325.658056,1272.916748,1245.975288,1243.075028,1328.210202,1421.771213,1468.730044,1398.75704,1277.869407,1189.70676,1194.301732,1325.697684,1208.328573,1307.549932,1472.14565,1694.407745,1679.83301,1584.955866,1506.489333,1446.402072,1356.389968
2025,7,6,1569.798551,1345.556511,1146.633449,1043.208305,995.4932869,974.6437709,964.6766701,1018.990263,1084.47173,1085.759924,1221.486841,1083.811911,1070.6741,1022.973683,1143.523079,1029.037775,1185.672981,1399.993039,1662.079236,1691.851257,1654.147723,1583.398237,1502.00344,1349.734394
2025,7,7,1544.256003,1356.5794,1192.364375,1095.968364,1063.977868,1083.513188,1150.757976,1419.895454,1562.531943,1460.24523,1209.446486,978.8489249,926.8094078,966.709313,1066.537132,1182.560368,1348.357036,1560.061046,1907.665727,1957.131195,1898.718424,1814.013813,1643.335172,1456.710977
2025,7,8,1618.300524,1396.496589,1216.113943,1117.701975,1066.86822,1073.028206,1137.789261,1397.336939,1605.89108,1610.845935,1467.225267,1138.972779,943.2296669,880.1761972,981.1208263,1108.923036,1290.671492,1522.925047,1876.840153,1954.116146,1898.315584,1809.937808,1632.885861,1446.646476
2025,7,9,1598.968142,1392.285168,1193.052994,1093.953429,1051.857392,1062.107706,1142.559105,1427.385349,1580.417885,1457.218979,1173.564501,933.7712889,807.0259704,808.2580354,902.4994372,1077.329674,1269.426297,1500.091558,1853.004314,1915.844194,1851.241797,1766.890134,1622.584767,1458.860606
2025,7,10,1621.807372,1404.312306,1227.159313,1149.752114,1096.276972,1096.576168,1168.024241,1404.628281,1541.034772,1496.869662,1261.997972,989.6090294,821.8747021,803.5378289,911.9022898,1119.294212,1303.423798,1488.849099,1763.085788,1858.581653,1816.023811,1728.087314,1570.564717,1410.706582
2025,7,11,1570.027226,1365.083734,1180.384412,1089.850834,1066.161403,1064.795971,1113.163863,1334.431571,1487.912092,1549.348581,1514.158844,1467.988729,1445.246228,1435.760648,1471.526262,1509.487572,1554.560352,1639.709328,1786.87181,1757.058594,1652.504813,1566.684496,1469.232895,1363.387213
2025,7,12,1561.765687,1358.726471,1384.952067,1275.334732,1227.273463,1240.33383,1231.554941,1312.250617,1370.85167,1448.833495,1416.380185,1387.928036,1235.38705,1282.408518,1359.600149,1408.627695,1462.867144,1359.210656,1533.075296,1499.235243,1437.14932,1377.464905,1315.310201,1251.457356
