Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,9,8,0.657475,2.226175,4.367125,4.8608,5.002725,0.653275,0.48685,0.48719999999999997,0.007525,0.30205,0.10850000000000001,0.189,0.140175,0.225225,0.180425,0.508375,5.498675,6.528725,7.250775,3.88605,0.0455,0.315875,0.69965,0.82915
2023,9,9,0.11935,0.52115,1.7409,1.499925,3.42615,6.757625,9.917075,11.5052,6.27725,3.099075,0.632625,0.124425,0.7857500000000001,2.528225,2.772525,0.45149999999999996,4.34945,10.75165,12.836425,13.199024999999999,13.2055,12.563424999999999,12.37285,11.472125
2023,9,10,12.387374999999999,12.05085,10.8514,11.22625,11.244625,12.023900000000001,13.093675000000001,12.06975,9.26905,4.426275,4.507125,3.5143500000000003,2.16965,2.6186999999999996,3.5399000000000003,4.685625,4.039,8.13015,9.335725,12.80895,12.86635,13.306474999999999,13.563025,13.367025
2023,9,11,13.585425,13.902000000000001,13.4484,13.827975,13.704075,13.78265,13.182224999999999,12.235125,10.04955,3.02435,0.775775,0.357,0.250425,0.207025,0.090825,0.6202000000000001,0.331975,0.7994,4.51115,5.058725,2.850225,3.94765,2.31245,0.9702
2023,9,12,0.7798,0.23677499999999999,0.1869,0.03185,0.535325,3.0779,8.417675,4.34,7.637174999999999,7.8757,7.941675,7.837725000000001,7.765625,6.72495,0.9636089999999999,2.5834080000000004,2.637292,8.277291,4.567266,10.05015,14.370124,13.240416,12.956925,13.201349
2023,9,13,9.438133,13.849499999999999,15.671149,15.899474000000001,15.689174000000001,9.215042,8.154575,8.121066,0.575699,0.378183,0.891341,0.367442,0.517042,4.888917,6.662108,2.286125,3.811333,3.138508,4.0027159999999995,0.6929749999999999,5.71645,4.802975,6.753691,8.288340999999999
2023,9,14,9.480108,10.773358,9.64975,7.457641000000001,6.847740999999999,12.216458,7.592316,2.781275,0.29923299999999997,3.8513,8.350200000000001,9.328524999999999,11.726191,11.787317,8.494124,6.53465,9.762550000000001,7.939783,0.14075,3.017291,1.4705080000000001,3.710083,4.474107999999999,4.013566
2023,9,15,4.099741,8.182166,9.990798999999999,13.306549,14.652000000000001,8.538516000000001,7.914833,2.732158,4.24115,6.573058,4.748858,2.950183,5.173633000000001,6.737475,3.989841,8.721475,9.311834,7.759991,5.54265,2.214992,1.247233,0.46979200000000004,3.1073329999999997,9.661999999999999
2023,9,16,11.716608,12.582191,12.856442,15.9572,14.372467,16.30545,12.948967,6.482424,5.268148999999999,10.967266,11.690099,10.212132,11.746717,8.977167,7.840941,6.498116,6.218658,3.4246410000000003,7.068484,4.5161999999999995,3.790225,4.087416,9.607158,8.320533000000001
2023,9,17,8.761607999999999,9.269533,9.495158,10.242708,9.896925,10.166440999999999,9.252192,10.397442,11.119017,14.531517000000001,9.168558,10.986224,9.951467000000001,7.574033,7.252925,7.7864249999999995,7.430108,2.656142,1.858083,0.8717750000000001,1.29735,4.230558,4.359033,9.699766
